,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,1.335186,0.024599,0.04912,0.018625,0.0097,0.133356,0.045876,0.035149,0.04324,0.101934,0.141828,0.037589,0.00822,0.056187,0.087241,0.005469,0.047772,0.00242,0.042498,0.10244,0.003653,0.017049,0.036937,0.02836,0.022966,0.005433,0.006995,0.005218,0.105084,0.034635,0.091908,0.044375,0.00812,0.047402,0.018056,0.021313,0.080992,0.021698,0.056112,0.009514,0.110984,0.01972,0.00973,0.018654,0.052483,0.130518,0.036662,0.130775,0.085444,0.002613,0.020683,0.012213,0.100194,0.026358,0.020095,0.080428,0.011749,0.018924,0.150601,0.031213,0.163448,0.093192,0.036357,0.004552,0.017525,0.012446,0.071754,0.017435,0.043862,0.028778,0.047482,0.012376,0.175594,0.049333,0.049039,0.122215,0.059651,0.030399,0.017728,0.031674,0.018656,0.035114,0.077466,0.015061,0.013558,0.012297,0.026078,0.024092,0.06669,0.003779,0.044538,0.100649,0.029726,0.043037,0.010491,0.123081,0.146106,0.065672,0.011522,0.022978,0.011165,0.134854,0.074281,0.098256,0.024645,0.04083,0.023983,0.041882,0.15827,0.024145,0.03917,0.007717,0.013693,0.004394,0.045712,0.06511,0.039195,0.052157,0.177391,0.141102,0.034358,0.013124,0.006504,0.128942,0.007487,0.047679,0.102181,0.034307,0.028124,0.023602,0.104815,0.020199,0.024754,0.083257,0.115633,0.004253,0.01207,0.042908,0.095388,0.061893,0.058342,0.061627,0.020432,0.026908,0.079003,0.012824,0.122989,0.011057,0.021274,0.131353,0.00875,0.005293,0.019991,0.01516,0.025365,0.148011,0.039816,0.034674,0.054926,0.011244,0.002356,0.02677,0.055579,0.009019,0.026758,0.052068,0.023946,0.012419,0.039982,0.018703,0.002729,0.025163,0.020803,0.036061,0.113066,0.014156,0.074513,0.087951,0.058085,0.07604,0.039157,0.010037,0.092992,0.01099,0.056167,0.036718,0.020997,0.035925,0.023451,0.039031,0.008447,0.02454,0.010882,0.024985,0.036678,0.059763,0.029481,0.008234,0.022629,0.064369,0.056918,0.018465,0.047981,0.017106,0.018134,0.016803,0.108972,0.052168,0.096235,0.01232,0.048758,0.033142,0.145345,0.027169,0.100298,0.128037,0.006111,0.028588,0.037278,0.039226,0.051534,0.080886,0.084075,0.087185,0.087772,0.099453,0.017325,0.02844,0.13502,0.050163,0.005843,0.014812,0.034663,0.167724,0.010191,0.083065,0.013959,0.0243,0.077635,0.040018,0.049404,0.026068,0.116483,0.049556,0.030111,0.023611,0.055207,0.01102,0.014915,0.015793,0.079965,0.077851,0.108808,0.145119,0.01202,0.051542,0.025718,0.082642,0.05471,0.120838,0.054398,0.024553,0.008851,0.007763,0.029704,0.010123,0.015013,0.013149,0.029222,0.03665,0.06286,0.009523,0.037143,0.07742,0.028293,0.073758,0.035274,0.006122,0.100262,0.044002,0.022845,0.064707,0.018162,0.056951,0.015384,0.014195,0.015659,0.082659,0.05502,0.061315,0.057974,0.011648,0.060224,0.022117,0.107787,0.017716,0.029195,0.099074,0.062325,0.044303,0.116517,0.012041,0.05071,0.025723,0.068347,0.052253,0.058362,0.02403,0.016049,0.135997,0.004728,0.054921,0.005081,0.014208,0.006826,0.030103,0.04137,0.021023,0.042028,0.055198,0.067828,0.017821,0.02595,0.013711,0.035778,0.00558,0.148646,0.014221,0.006811,0.010885,0.010251,0.019666,0.003769,0.04259,0.002003,0.024975,0.194798,0.014543,0.007642,0.060692,0.034192,0.048905,0.029455,0.009402,0.024481,0.02548,0.02881,0.110679,0.004246,0.054408,0.032992,0.053838,0.014792,0.00699,0.019679,0.180731,0.04812,0.08753,0.017669,0.107997,0.026329,0.144765,0.018985,0.11263,0.019036,0.031181,0.007018,0.006192,0.009304,0.037116,0.018845,0.039388,0.021311,0.1364,0.01811,0.086833,0.120138,0.04064,0.006115,0.014453,0.007819,0.106813,0.008762,0.005563,0.078984,0.031569,0.185538,0.010077,0.058786,0.032219,0.007111,0.024943,0.001894,0.030121,0.027113,0.147238,0.101327,0.038976,0.068663,0.031579
1,0.025527,0.020196,0.03654,0.018555,0.014264,0.11092,0.041237,0.034114,0.038841,0.094413,0.105811,0.036358,0.007831,0.045058,0.070779,0.004447,0.04029,0.002111,0.043189,0.084229,0.002403,0.013756,0.031378,0.028924,0.023567,0.005975,0.006826,0.00556,0.098108,0.03528,0.081196,0.043498,0.008485,0.043521,0.018161,0.020467,0.071382,0.020929,0.045349,0.009976,0.099185,0.018436,0.009324,0.017272,0.044571,0.113818,0.036633,0.105142,0.071144,0.001748,0.017457,0.011806,0.08819,0.025179,0.017496,0.066402,0.010697,0.014699,0.118723,0.030257,0.134206,0.079282,0.035707,0.003707,0.014991,0.011503,0.060899,0.017761,0.044308,0.029106,0.047522,0.012438,0.147143,0.04051,0.045239,0.110564,0.058545,0.029213,0.017441,0.030239,0.018134,0.033891,0.065729,0.014802,0.013185,0.011898,0.026194,0.025347,0.069835,0.002698,0.038517,0.091201,0.030604,0.035436,0.011091,0.109932,0.131027,0.061316,0.011602,0.022882,0.011538,0.116323,0.073132,0.091983,0.023917,0.033256,0.023109,0.039051,0.144398,0.022202,0.032934,0.007847,0.013569,0.004521,0.046732,0.053269,0.038486,0.053126,0.145379,0.119451,0.034223,0.01267,0.008174,0.134902,0.006396,0.040229,0.088989,0.034789,0.024681,0.024089,0.088398,0.019898,0.021534,0.080199,0.112018,0.002908,0.009784,0.036804,0.076703,0.062001,0.057691,0.060894,0.020133,0.023504,0.070012,0.013303,0.118031,0.010088,0.018869,0.111295,0.007353,0.004756,0.01681,0.013878,0.023143,0.128257,0.039951,0.030555,0.049492,0.011238,0.002476,0.026783,0.056324,0.008503,0.027259,0.052106,0.023316,0.01257,0.038892,0.018483,0.002738,0.024596,0.02162,0.036802,0.09608,0.012375,0.059583,0.079839,0.057239,0.064605,0.038984,0.008578,0.073754,0.011505,0.054352,0.036296,0.021065,0.039402,0.024402,0.043938,0.0086,0.024483,0.011307,0.023842,0.036135,0.054513,0.028986,0.006817,0.018903,0.054898,0.05259,0.017905,0.04688,0.017186,0.018001,0.01615,0.107539,0.054507,0.092791,0.01126,0.040889,0.032964,0.132057,0.026819,0.083392,0.12216,0.004439,0.024591,0.03317,0.040306,0.050159,0.069107,0.089253,0.082862,0.092956,0.100732,0.015777,0.023431,0.119817,0.052684,0.005824,0.015189,0.0343,0.152129,0.00855,0.072778,0.013578,0.024263,0.07166,0.041248,0.047818,0.02302,0.098407,0.049733,0.030866,0.022849,0.044962,0.010815,0.015648,0.015542,0.077746,0.074759,0.105728,0.137581,0.009308,0.044446,0.02406,0.069831,0.052526,0.108024,0.051578,0.023158,0.008518,0.007679,0.028384,0.009953,0.014476,0.013075,0.028991,0.033841,0.055978,0.009715,0.037955,0.074868,0.026254,0.062938,0.038126,0.004782,0.081407,0.04174,0.022377,0.061665,0.018561,0.056598,0.014553,0.014323,0.013821,0.085373,0.052652,0.06439,0.059341,0.010234,0.048907,0.021414,0.102863,0.017649,0.024398,0.085273,0.061919,0.044115,0.112632,0.010832,0.042783,0.025736,0.062766,0.05027,0.056908,0.024602,0.016619,0.128113,0.002891,0.046719,0.005176,0.014142,0.006678,0.030058,0.038408,0.02215,0.042013,0.05106,0.066315,0.017,0.025515,0.012927,0.035881,0.00517,0.128178,0.013147,0.006332,0.010232,0.009608,0.017365,0.003618,0.038651,0.002174,0.025457,0.155903,0.013868,0.0077,0.055235,0.033128,0.047803,0.030479,0.009865,0.024308,0.024922,0.028331,0.121379,0.003323,0.0469,0.031695,0.048906,0.015447,0.007562,0.01924,0.157603,0.04728,0.076004,0.015795,0.089318,0.027059,0.140717,0.016819,0.094981,0.01881,0.025406,0.007185,0.00603,0.008985,0.035223,0.019025,0.039867,0.021174,0.121961,0.017693,0.074207,0.105943,0.038185,0.005617,0.013803,0.007846,0.08983,0.00768,0.005212,0.063286,0.03226,0.154369,0.00919,0.059698,0.031923,0.006652,0.025028,0.001858,0.030201,0.026263,0.12695,0.10219,0.037527,0.057076,0.030403
2,0.025794,0.020056,0.037255,0.018626,0.0093,0.113562,0.041748,0.03409,0.040125,0.095902,0.110496,0.036088,0.008076,0.045482,0.071422,0.004476,0.040754,0.002464,0.041826,0.085156,0.002467,0.01358,0.032044,0.028647,0.022936,0.005473,0.006529,0.00497,0.091435,0.033769,0.07372,0.043483,0.008354,0.041917,0.022203,0.02113,0.070684,0.020907,0.046427,0.009152,0.101284,0.019311,0.009515,0.01793,0.044396,0.112993,0.03747,0.110252,0.07134,0.001866,0.017531,0.012707,0.086641,0.025589,0.017094,0.063053,0.010745,0.014824,0.117142,0.029921,0.135973,0.082017,0.036599,0.003615,0.014756,0.011812,0.061756,0.018129,0.044656,0.030075,0.047789,0.013006,0.14613,0.040371,0.042421,0.109885,0.06144,0.02986,0.018095,0.030538,0.018384,0.034609,0.069412,0.015182,0.013958,0.012399,0.026823,0.02389,0.06819,0.00305,0.037847,0.085879,0.028742,0.03555,0.011274,0.111856,0.135074,0.062443,0.011473,0.022749,0.010824,0.123268,0.074049,0.097856,0.024444,0.033628,0.023264,0.040613,0.145934,0.023115,0.032109,0.008145,0.013369,0.004763,0.048222,0.054125,0.038184,0.053424,0.146821,0.121694,0.033919,0.012334,0.008085,0.136984,0.006451,0.039166,0.092601,0.033735,0.023935,0.023355,0.082086,0.018937,0.020311,0.076387,0.108695,0.002682,0.010099,0.036775,0.080305,0.0631,0.060059,0.06267,0.01991,0.022593,0.068283,0.01288,0.119472,0.010208,0.018532,0.115517,0.007202,0.004702,0.016545,0.013338,0.022775,0.12878,0.039389,0.030509,0.050464,0.011218,0.002485,0.02674,0.056742,0.008601,0.027458,0.053989,0.027494,0.01255,0.040412,0.018925,0.002811,0.023639,0.021095,0.035513,0.099164,0.012526,0.061691,0.07845,0.059049,0.063877,0.037912,0.008872,0.079698,0.010939,0.055318,0.036898,0.020663,0.035881,0.024255,0.03926,0.008154,0.024647,0.010912,0.024825,0.036771,0.056809,0.028719,0.006802,0.018034,0.055745,0.052903,0.018262,0.047163,0.016584,0.017181,0.016471,0.102117,0.053443,0.086681,0.010896,0.040927,0.033445,0.129865,0.026186,0.084264,0.120693,0.004409,0.024511,0.032067,0.038673,0.047958,0.068436,0.080126,0.078247,0.088877,0.099911,0.015416,0.023836,0.118075,0.050552,0.006006,0.014791,0.032415,0.158228,0.008192,0.069204,0.013448,0.025125,0.070709,0.041243,0.047845,0.023699,0.096551,0.048739,0.029992,0.023177,0.045127,0.010961,0.014747,0.015811,0.074385,0.074479,0.11059,0.140101,0.009155,0.042735,0.024228,0.069311,0.054181,0.109048,0.052879,0.022883,0.008494,0.0078,0.029562,0.010592,0.015166,0.012676,0.0291,0.034532,0.054962,0.009551,0.03845,0.072666,0.027041,0.06007,0.035359,0.004913,0.085797,0.042769,0.022391,0.063843,0.016857,0.056689,0.015212,0.014088,0.013203,0.087684,0.052514,0.062317,0.058928,0.010341,0.048287,0.021473,0.103855,0.016663,0.023912,0.085476,0.059781,0.044772,0.111095,0.010523,0.043843,0.025717,0.060321,0.051881,0.056882,0.025154,0.017919,0.129786,0.00293,0.045829,0.005009,0.014642,0.00724,0.029255,0.039037,0.020434,0.041697,0.050942,0.065883,0.016653,0.024753,0.013254,0.035056,0.004742,0.125461,0.013053,0.007393,0.010867,0.009129,0.018093,0.003581,0.038562,0.00193,0.02484,0.156066,0.014242,0.008104,0.056189,0.032609,0.049497,0.029825,0.009199,0.024145,0.024955,0.029354,0.113258,0.003247,0.04494,0.031592,0.049579,0.0154,0.007035,0.020293,0.15708,0.048056,0.079192,0.016364,0.091494,0.027086,0.139409,0.017346,0.097219,0.0183,0.024996,0.007118,0.006294,0.009754,0.034435,0.018433,0.037491,0.021208,0.124834,0.018142,0.071045,0.105852,0.039298,0.005907,0.014522,0.007632,0.094643,0.00794,0.00514,0.065758,0.031591,0.161811,0.009474,0.059951,0.030951,0.006776,0.024987,0.001897,0.030009,0.02629,0.132501,0.101678,0.03605,0.059309,0.034604
3,0.02616,0.020653,0.037212,0.018762,0.009698,0.116696,0.04407,0.035787,0.039679,0.099204,0.111986,0.03607,0.00789,0.045913,0.074638,0.004318,0.041777,0.002116,0.042436,0.089751,0.002559,0.013749,0.032886,0.029671,0.024028,0.005482,0.006834,0.005458,0.099499,0.034805,0.076656,0.043579,0.008193,0.043868,0.017554,0.021387,0.080361,0.021136,0.047868,0.010118,0.096032,0.019145,0.009746,0.018268,0.043953,0.11087,0.035648,0.108407,0.069491,0.00175,0.017141,0.011649,0.084071,0.025461,0.017125,0.064372,0.010705,0.014509,0.115783,0.030469,0.135847,0.079358,0.035563,0.004023,0.014969,0.011813,0.058698,0.01782,0.043611,0.029121,0.046508,0.012846,0.149037,0.039928,0.04126,0.106249,0.059519,0.028967,0.017779,0.029831,0.021876,0.039491,0.069642,0.014361,0.013081,0.011975,0.026137,0.024304,0.066856,0.002675,0.036743,0.085054,0.029471,0.036087,0.01025,0.115723,0.134896,0.062817,0.011074,0.023277,0.011706,0.124709,0.072821,0.099226,0.023593,0.034988,0.024977,0.042535,0.146758,0.021841,0.032195,0.007595,0.013534,0.004845,0.046975,0.054704,0.037227,0.052036,0.151969,0.126508,0.039036,0.013144,0.0092,0.136547,0.006588,0.040233,0.095805,0.033956,0.025104,0.02508,0.089765,0.01949,0.021046,0.077654,0.11235,0.002764,0.010352,0.036686,0.082415,0.061969,0.057363,0.063256,0.026278,0.022592,0.06749,0.012682,0.115793,0.010058,0.018627,0.114963,0.00838,0.005357,0.016296,0.013671,0.023619,0.127737,0.038796,0.031135,0.050719,0.011169,0.002847,0.027192,0.05604,0.00887,0.027904,0.053656,0.023576,0.012589,0.045448,0.018718,0.002883,0.024811,0.021144,0.036488,0.098587,0.012304,0.061202,0.084208,0.058117,0.064182,0.038173,0.008652,0.07873,0.010902,0.054008,0.035703,0.020964,0.034353,0.023793,0.039288,0.008511,0.025021,0.010885,0.023875,0.037782,0.056912,0.028735,0.007251,0.017884,0.054246,0.052447,0.017992,0.046442,0.016859,0.018031,0.016398,0.105755,0.052899,0.089304,0.011161,0.039109,0.032665,0.12842,0.026803,0.083765,0.131347,0.004641,0.024758,0.032866,0.040154,0.050504,0.071184,0.083411,0.079191,0.095692,0.105819,0.015968,0.024294,0.117572,0.049668,0.005738,0.015919,0.034248,0.154861,0.008446,0.068699,0.013525,0.024383,0.068815,0.038754,0.045758,0.023598,0.096078,0.049215,0.030429,0.023701,0.04661,0.01196,0.015565,0.015496,0.075507,0.072752,0.105954,0.137609,0.009853,0.043594,0.025399,0.072253,0.052977,0.106901,0.051551,0.023085,0.009095,0.008394,0.028414,0.009923,0.014686,0.012514,0.029088,0.033068,0.054516,0.009006,0.037009,0.073981,0.026155,0.061339,0.037041,0.004846,0.084419,0.042652,0.022692,0.0622,0.017976,0.057907,0.014823,0.014701,0.013253,0.082316,0.05433,0.06121,0.057995,0.010005,0.047538,0.021855,0.101362,0.016732,0.02362,0.090148,0.060121,0.044673,0.116628,0.010575,0.042956,0.025893,0.060691,0.050083,0.056134,0.02391,0.016943,0.128486,0.002768,0.046661,0.005451,0.014817,0.006771,0.030163,0.038963,0.020664,0.042402,0.050297,0.068259,0.017267,0.025048,0.012799,0.036254,0.005136,0.13237,0.013664,0.010597,0.010708,0.010057,0.018114,0.003556,0.039249,0.002139,0.025016,0.159235,0.013946,0.007734,0.057047,0.032904,0.047975,0.03011,0.009164,0.025179,0.026851,0.028503,0.117895,0.003157,0.044956,0.031841,0.049667,0.015302,0.007112,0.019369,0.158779,0.048629,0.083961,0.016563,0.088405,0.026121,0.135834,0.017199,0.095082,0.018006,0.024828,0.007228,0.006095,0.009322,0.034133,0.019036,0.038353,0.020838,0.120666,0.017526,0.076712,0.10743,0.038859,0.005846,0.014421,0.007454,0.09478,0.007879,0.005226,0.064802,0.031061,0.157162,0.009528,0.060895,0.03275,0.006801,0.026372,0.001909,0.031129,0.026982,0.131786,0.102497,0.037627,0.055669,0.031753
4,0.02617,0.020497,0.037564,0.018422,0.00938,0.111321,0.041966,0.035284,0.039488,0.094033,0.108809,0.036474,0.007812,0.044867,0.074142,0.004308,0.040161,0.002151,0.042868,0.084476,0.002437,0.014092,0.031324,0.028433,0.022957,0.005575,0.00674,0.005144,0.097374,0.033435,0.074002,0.042887,0.008385,0.042941,0.017761,0.019805,0.067789,0.019982,0.049883,0.00952,0.098655,0.018871,0.009595,0.016642,0.044416,0.109862,0.037021,0.106002,0.067827,0.001732,0.016895,0.01145,0.079478,0.024744,0.016746,0.063787,0.010567,0.014788,0.116219,0.030947,0.139538,0.079264,0.03502,0.00386,0.014842,0.011742,0.059702,0.017199,0.044214,0.027953,0.047307,0.012672,0.143392,0.040162,0.041324,0.102012,0.058332,0.02982,0.018654,0.030862,0.018896,0.034643,0.067821,0.018753,0.01362,0.01228,0.026541,0.02329,0.067009,0.002785,0.038542,0.087494,0.028559,0.035748,0.011128,0.112751,0.132983,0.063503,0.01155,0.022768,0.011088,0.12554,0.07522,0.106142,0.02475,0.034766,0.025183,0.042034,0.149535,0.022272,0.032233,0.007881,0.014657,0.004783,0.048579,0.057025,0.037772,0.050849,0.150019,0.117598,0.034625,0.012731,0.008738,0.137101,0.006827,0.041774,0.093229,0.036056,0.026217,0.024111,0.094417,0.020905,0.022082,0.07607,0.116814,0.002804,0.010597,0.036834,0.081898,0.065583,0.058458,0.062233,0.020758,0.023074,0.067784,0.012972,0.118578,0.009947,0.018925,0.120676,0.007331,0.00524,0.017199,0.014269,0.023665,0.133649,0.04123,0.031335,0.051701,0.011171,0.002491,0.027726,0.055545,0.008658,0.027001,0.052404,0.023042,0.012681,0.040758,0.018822,0.002895,0.024593,0.021014,0.036291,0.100678,0.012333,0.059973,0.081904,0.057793,0.063175,0.038014,0.008742,0.076554,0.010778,0.053867,0.036828,0.020545,0.035321,0.023273,0.038464,0.00803,0.024227,0.011824,0.02501,0.037036,0.056993,0.028757,0.006905,0.019349,0.055644,0.0537,0.018314,0.047741,0.017182,0.017531,0.015993,0.10782,0.053893,0.090991,0.010873,0.039546,0.032045,0.128379,0.02583,0.08293,0.116232,0.004627,0.025609,0.032941,0.043458,0.047772,0.069483,0.082414,0.080335,0.090076,0.096841,0.015905,0.023712,0.117956,0.050379,0.006117,0.015318,0.033736,0.151459,0.00827,0.071949,0.013918,0.031228,0.070704,0.039374,0.046425,0.023375,0.09838,0.048815,0.030254,0.022816,0.045053,0.010678,0.015047,0.01548,0.0721,0.077464,0.107538,0.135279,0.009301,0.042889,0.024422,0.074703,0.053741,0.105574,0.052869,0.023421,0.008638,0.007937,0.029109,0.010302,0.014606,0.012836,0.02919,0.03554,0.055699,0.009756,0.036735,0.076073,0.027501,0.061324,0.035949,0.004766,0.083446,0.042209,0.022221,0.062196,0.02075,0.056888,0.015454,0.0143,0.013261,0.085327,0.051853,0.064862,0.061633,0.010374,0.050198,0.022068,0.104516,0.017077,0.024308,0.092949,0.061272,0.045353,0.117258,0.01065,0.043346,0.026356,0.063178,0.052903,0.057747,0.024267,0.016883,0.129677,0.00317,0.050364,0.004983,0.014347,0.006661,0.030322,0.037655,0.020641,0.041681,0.050854,0.066528,0.017813,0.025797,0.013758,0.036266,0.004641,0.126144,0.013126,0.006478,0.010483,0.009578,0.01778,0.003572,0.040031,0.001962,0.028021,0.157268,0.01364,0.008675,0.057377,0.03419,0.047827,0.030805,0.009233,0.024927,0.025726,0.028642,0.111739,0.00323,0.044577,0.031151,0.048696,0.015494,0.007385,0.019149,0.156023,0.04833,0.081088,0.015955,0.092662,0.025427,0.135803,0.017353,0.092645,0.018048,0.025788,0.007292,0.006055,0.009173,0.035648,0.018761,0.038544,0.020791,0.123927,0.01715,0.074514,0.105903,0.037744,0.005578,0.013952,0.007813,0.093209,0.007581,0.005391,0.061522,0.030686,0.156883,0.009172,0.058398,0.031551,0.006966,0.025707,0.001881,0.03065,0.026289,0.129371,0.09986,0.037746,0.056462,0.029952
5,0.02643,0.020113,0.036237,0.018005,0.009371,0.110877,0.040696,0.033552,0.03954,0.094509,0.109428,0.036855,0.008497,0.045737,0.070659,0.004425,0.039906,0.002167,0.042216,0.081987,0.002803,0.013557,0.031323,0.028113,0.022763,0.005538,0.00677,0.004987,0.095019,0.034195,0.074514,0.044028,0.008295,0.042846,0.017454,0.020423,0.071583,0.020484,0.046794,0.009097,0.097889,0.019336,0.009026,0.017012,0.043912,0.111373,0.036183,0.105828,0.069973,0.001831,0.017338,0.011643,0.08356,0.025254,0.016895,0.06288,0.010535,0.014506,0.123745,0.029715,0.143417,0.081804,0.036925,0.003942,0.015306,0.012043,0.062412,0.017369,0.044304,0.028098,0.046819,0.012303,0.142539,0.039111,0.040229,0.104975,0.059891,0.02953,0.018787,0.032439,0.018602,0.03341,0.073732,0.014616,0.013631,0.012722,0.026631,0.024316,0.069698,0.002703,0.036385,0.090582,0.029237,0.036196,0.010563,0.115847,0.134727,0.062524,0.011297,0.022076,0.011572,0.125726,0.075406,0.102972,0.023832,0.03367,0.024476,0.040914,0.14849,0.022459,0.032772,0.007709,0.014016,0.004485,0.048041,0.05583,0.038747,0.051686,0.148523,0.125571,0.034426,0.012891,0.008762,0.136032,0.006792,0.038698,0.090637,0.033216,0.024187,0.023593,0.083449,0.019134,0.020798,0.073144,0.111872,0.002713,0.010092,0.0364,0.078523,0.061864,0.061529,0.063027,0.019651,0.02266,0.072376,0.013372,0.11781,0.010225,0.01806,0.119657,0.007703,0.004673,0.016525,0.013665,0.022889,0.132391,0.039896,0.030579,0.049133,0.011445,0.002933,0.02757,0.055126,0.009255,0.027485,0.051836,0.023796,0.013531,0.040949,0.019546,0.002925,0.024881,0.021838,0.037487,0.104545,0.012879,0.062174,0.084916,0.058988,0.065328,0.03826,0.008747,0.08184,0.012024,0.05414,0.036487,0.020755,0.035942,0.023789,0.03832,0.008319,0.02477,0.011338,0.025276,0.037112,0.053992,0.028798,0.007064,0.018454,0.057906,0.053248,0.018173,0.045682,0.016318,0.017974,0.015987,0.104376,0.052241,0.085645,0.010958,0.038545,0.031265,0.12978,0.025778,0.086034,0.120802,0.004403,0.024096,0.031895,0.041714,0.04788,0.070912,0.079749,0.081222,0.086014,0.09849,0.015554,0.023894,0.116031,0.04995,0.005783,0.014776,0.033822,0.155538,0.008626,0.06897,0.013566,0.025481,0.069334,0.039897,0.047412,0.024496,0.098306,0.050487,0.030832,0.023085,0.046891,0.011046,0.015333,0.016398,0.074685,0.074809,0.111441,0.14111,0.009426,0.043909,0.025184,0.07829,0.055854,0.105161,0.052194,0.023459,0.009077,0.007959,0.028796,0.010204,0.014631,0.012739,0.029562,0.035494,0.05343,0.008981,0.036803,0.07802,0.027317,0.063453,0.034404,0.00534,0.085613,0.042529,0.022359,0.062952,0.021087,0.057251,0.015167,0.014233,0.013077,0.086025,0.053973,0.061134,0.058494,0.010082,0.046909,0.021504,0.092983,0.016365,0.023216,0.090096,0.063398,0.044844,0.117575,0.010216,0.041963,0.025944,0.062947,0.051892,0.053864,0.024172,0.016475,0.128414,0.002834,0.045655,0.004999,0.014387,0.006889,0.029181,0.037328,0.021646,0.040951,0.049381,0.065584,0.017031,0.026435,0.012797,0.035468,0.004555,0.126787,0.013304,0.006556,0.011058,0.009402,0.018387,0.003445,0.038629,0.001981,0.025393,0.158467,0.01346,0.008115,0.054762,0.032396,0.047944,0.029982,0.009915,0.024461,0.025108,0.028104,0.112782,0.003035,0.044277,0.03111,0.049953,0.01594,0.007369,0.019359,0.157068,0.049636,0.080859,0.016241,0.090902,0.026337,0.136727,0.01761,0.096072,0.017783,0.025625,0.007003,0.005977,0.0091,0.033952,0.01926,0.039383,0.022902,0.121319,0.017336,0.06928,0.107702,0.038461,0.006224,0.014029,0.007471,0.094177,0.007821,0.005147,0.06474,0.031546,0.155979,0.009179,0.057119,0.030919,0.006801,0.027944,0.001916,0.029806,0.025625,0.127473,0.100034,0.036816,0.054896,0.03166
