,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,0.436053,3.53038,0.503363,1.120994,0.511434,7.1,2.845315,2.235451,0.920828,1.981042,1.193289,1.238737,0.610346,1.546785,1.869376,0.106921,2.004396,0.504128,1.440477,4.280908,0.105354,0.516693,0.732934,0.42878,2.627458,0.669908,2.21253,0.307419,0.482563,3.44401,0.873256,0.64196,0.31072,3.647232,0.919622,2.123376,6.073145,0.22245,18.971195,0.210385,4.387588,2.424538,0.612696,0.420638,0.647431,2.697778,4.342141,9.016072,18.079595,0.105646,2.324174,1.315366,5.420528,0.761278,0.51967,9.712993,1.415904,0.428882,3.208694,0.832354,2.026159,1.058927,2.835832,1.207743,2.281704,0.515826,4.309124,0.519149,0.540777,0.377678,0.944299,0.313199,11.471111,1.023644,0.341383,3.993047,12.577115,2.269007,2.409797,1.496738,0.620057,6.139554,3.562586,0.916172,8.999108,0.214414,1.466706,0.324666,3.318439,0.806888,0.642789,1.387048,1.435019,0.442511,0.712984,0.592786,3.817961,3.962404,0.213612,1.625325,1.116913,2.107567,1.067076,1.882551,1.126527,0.83885,0.427178,0.33866,1.71858,0.624019,0.836063,0.101,0.1332,0.606711,1.756064,4.46152,1.338254,1.548609,5.139486,4.905521,1.533888,0.416951,0.709271,2.199039,0.311547,2.247632,16.108485,0.432873,0.328117,5.631598,1.981007,1.423974,0.526375,4.871135,3.635335,0.138546,3.565456,2.74213,4.980863,0.838576,3.85187,5.064352,5.792006,1.327028,0.717058,0.414402,14.928881,5.194825,0.420655,1.103432,0.311504,0.590098,1.523605,1.315974,0.326107,1.311167,16.104985,1.532457,1.850478,0.134295,0.168246,2.128227,7.565314,0.111216,2.528738,6.763527,3.32889,0.614922,3.645787,5.248121,1.549075,5.420671,2.574248,12.25303,4.790458,0.515968,1.564054,11.389141,23.579865,7.366582,1.441098,1.112733,0.672448,2.017739,4.755554,3.841942,6.832734,2.437073,2.127514,1.437027,0.410615,1.126739,1.315347,1.026372,4.041901,1.250467,3.448873,0.867158,1.42224,2.91514,3.015469,0.218475,1.448045,1.221856,1.224099,1.521213,0.791344,1.449828,0.976385,0.230548,0.54135,0.432615,1.513468,1.731156,36.332382,11.7104,0.909199,4.232916,0.23678,0.809282,1.147339,3.970538,12.433048,1.970227,22.608742,1.884202,1.585803,1.729816,4.507083,0.752725,0.3088,7.08529,3.738904,17.599736,0.112063,2.569635,0.316067,0.68483,8.375466,2.040169,2.347909,9.339098,7.203592,2.447819,2.732627,1.526811,1.852687,0.513694,2.519191,2.427055,8.37622,0.669217,4.933805,6.415737,1.813979,2.945556,0.426817,4.470005,1.640442,3.694875,5.356104,1.743661,0.312399,0.628586,1.431236,1.195247,0.918638,1.016378,0.882397,1.727007,4.341483,0.152123,1.53597,3.27395,8.126632,2.463928,1.235974,0.207691,1.868414,3.542091,2.026981,1.424524,0.520053,1.353339,3.322577,2.118978,0.328756,2.271395,7.861713,5.35018,0.653118,1.215953,2.853426,0.423881,1.498225,1.422181,0.42794,4.092719,10.676796,0.341106,7.897862,2.948791,1.841716,1.92787,1.080868,0.989242,5.96058,1.124928,0.519283,9.115279,0.107395,0.550413,0.607031,0.216563,0.582026,0.329137,3.241788,3.628468,0.339979,5.691335,25.882634,0.620018,3.929965,0.415148,0.731221,0.108048,5.119288,0.21711,0.108165,0.219464,0.410604,0.420162,0.106033,1.275924,0.104709,2.829285,33.09996,0.339819,0.707162,2.558963,5.735597,1.646865,0.525574,0.212579,0.882565,1.373511,4.439316,6.604736,0.506879,0.949564,12.045645,4.956969,1.718644,1.051567,1.826236,2.334208,3.749428,4.724433,0.91982,3.681964,0.6319,4.021894,0.376689,4.537074,1.021152,0.432201,1.426987,0.209316,0.611901,1.468036,0.219766,5.94501,3.226779,5.00797,3.928775,6.796616,16.116054,4.546115,0.208417,0.926042,0.345983,16.874256,0.5108,0.307709,2.166525,0.488864,6.544321,0.31234,1.856144,2.435085,0.209002,7.772851,0.104078,2.813528,1.702463,1.404119,4.583421,2.839961,1.157663,0.328793
1,0.425434,3.541672,0.499625,1.120936,0.511797,6.892739,2.843354,2.236428,0.915635,2.077297,1.184933,1.234546,0.610365,1.545076,1.867263,0.105671,2.001631,0.504415,1.141864,4.174834,0.104012,0.414804,0.730643,0.428511,2.525809,0.669901,2.212146,0.307419,0.477461,3.336758,0.867572,0.539652,0.210835,2.944226,0.919923,3.225543,5.970535,0.222756,18.371143,0.211237,4.385712,3.124409,0.617387,0.419671,0.740979,2.685853,4.443102,8.900552,17.948925,0.104515,2.323063,1.315199,5.524298,0.774264,0.518682,9.682812,1.215175,0.317627,3.295613,0.831846,2.0071,1.056133,1.93561,1.206737,2.245287,0.522011,4.303493,0.518477,0.543116,0.362309,0.945972,0.3156,11.608448,1.021587,0.339699,3.289088,14.373649,2.257061,2.419999,1.495272,0.620144,6.541836,3.547165,0.916293,8.851772,0.212804,1.461304,0.324439,3.291877,0.805089,0.638359,1.370607,1.629961,0.536557,0.712772,0.585426,2.501008,3.861104,0.221211,1.524415,1.114594,2.190684,1.066312,1.882516,1.125162,0.834805,0.425508,0.346393,1.707894,0.624054,0.731967,0.099172,0.129414,0.708726,1.763353,5.65807,1.339334,1.552516,5.017383,5.103823,1.533881,0.514317,0.712022,2.100224,0.309676,2.241411,16.001142,0.63199,0.323976,5.630997,1.974967,1.42242,0.523436,3.261921,3.652371,0.135432,3.556209,3.23919,3.873586,0.825891,3.838447,5.163184,5.78569,1.324309,0.717054,0.314054,14.862506,5.226101,0.418403,1.091504,0.310503,0.588234,1.12051,1.316107,0.325279,1.302545,16.296822,1.530853,1.849267,0.19849,0.170027,1.829985,7.664848,0.112759,2.439922,6.865532,3.331516,0.615876,3.75063,5.345996,1.530535,5.427117,2.580318,13.854069,4.685713,0.514754,1.558504,11.241324,23.573636,7.369444,1.442086,1.313421,0.667101,1.918045,4.757467,3.843974,7.033825,2.438129,2.229633,1.339257,0.409951,1.026286,1.214753,1.026067,4.042427,1.150294,2.835392,0.873129,1.520778,2.913464,3.031989,0.218584,1.44616,1.419128,1.621318,1.921566,0.781722,1.450085,0.97191,0.227451,0.536866,0.430186,1.501335,1.227753,36.04066,10.801965,0.907342,4.432715,0.240514,0.819357,1.145465,2.562284,12.38333,1.86708,22.309614,1.182472,1.608788,1.727625,4.496863,0.748873,0.308773,7.440818,4.239014,17.655142,0.110014,2.663078,0.315622,0.625491,8.27464,1.940433,2.448629,9.138594,7.223471,2.450687,2.433114,1.025175,1.745746,0.512813,1.718464,2.405255,5.871531,0.564257,4.946292,6.117114,1.515447,2.753008,0.424203,4.573554,1.687487,3.795208,6.560553,1.820254,0.411298,0.61051,1.330863,1.203864,1.319226,1.016393,0.764391,1.729585,4.336243,0.152068,1.535746,3.468795,7.863562,2.356307,1.736529,0.207447,1.868461,3.446287,2.828532,1.41717,0.418995,1.350663,3.721843,1.919023,0.325155,2.271068,6.959546,5.071098,0.654496,1.213845,3.951051,0.423821,1.483937,1.61987,0.425806,4.115614,10.767497,0.341307,7.698104,2.939217,1.840861,2.028169,1.077324,0.984271,5.359519,1.025858,0.518614,10.211835,0.105654,0.543051,0.606927,0.208934,0.570605,0.328371,3.238922,3.827209,0.339179,5.694694,26.051966,0.618978,3.929357,0.414807,0.736788,0.106541,5.404645,0.216371,0.108013,0.212021,0.411167,0.418124,0.10614,1.279842,0.104616,3.628155,33.463945,0.314588,0.697714,2.556093,5.672961,1.646814,0.526759,0.210881,0.80796,1.36719,4.635128,9.202006,0.505053,0.946346,11.952287,4.750785,1.222267,0.890287,1.623933,2.218866,3.951061,4.737335,0.919353,3.674548,0.617112,3.003112,0.376435,4.504382,0.919245,0.425073,1.414606,0.208934,0.511492,1.528962,0.221042,7.446999,3.726092,3.697189,3.922558,6.786504,16.205352,4.505059,0.208504,0.92505,0.343306,16.889299,0.509315,0.307283,2.361884,0.491927,6.524878,0.311682,1.854609,3.235147,0.211225,7.491078,0.10397,2.778146,1.682671,1.395765,4.4837,2.840404,1.15884,0.328607
2,0.426941,3.528301,0.500668,1.12073,0.511836,8.993625,2.842715,2.340604,0.916094,2.073566,1.185839,1.2358,0.610727,1.545075,1.9646,0.10543,2.001675,0.504195,1.443541,4.273162,0.104057,0.516427,0.731503,0.430619,2.627275,0.667825,2.211578,0.407543,0.475976,3.437558,0.866464,0.539688,0.209539,3.643421,0.92025,3.225124,6.172092,0.22277,23.078895,0.210874,4.484952,2.521926,0.611825,0.419985,0.741779,2.688895,6.545863,11.804156,17.946317,0.104602,2.222449,1.316391,5.435354,0.763787,0.518807,9.758997,1.314967,0.417604,3.291083,0.732194,2.005493,1.056009,1.935451,1.206757,2.305065,0.514744,4.296895,0.418167,0.640717,0.379362,0.944841,0.313836,11.421015,1.020059,0.339961,4.99098,12.672874,2.263872,2.445554,1.49727,0.620044,6.141346,3.561872,1.016785,9.044392,0.213637,1.526616,0.326213,3.306525,0.805126,0.737819,1.369997,1.729952,0.43402,1.012348,0.583177,3.802929,4.162646,0.221341,1.523472,1.014945,2.191545,1.065709,1.883772,1.224074,0.833305,0.425667,0.340346,1.708137,0.622968,0.934239,0.105003,0.132842,0.608715,1.704019,4.455915,1.438652,1.04993,4.822419,5.205116,1.533538,0.413735,0.812123,2.203591,0.309342,2.042244,15.896287,0.632322,0.328244,4.229506,1.971991,1.422148,0.521906,4.863768,3.648152,0.13743,3.619051,3.240471,3.272758,0.825044,3.868134,5.264179,5.76205,0.924462,0.707255,0.213751,14.868244,5.227485,0.418704,1.088593,0.310061,0.58941,1.420295,1.324683,0.325037,1.295255,16.208175,1.530601,1.849336,0.133944,0.168303,1.527241,7.658924,0.111446,2.427881,6.857853,4.2298,0.615533,3.743798,5.264447,1.546391,5.417148,2.574707,12.351331,4.784833,0.514438,1.558306,11.032447,23.612326,7.465195,1.84047,1.11171,0.667098,1.817246,4.958032,3.744664,8.732337,2.538434,1.527815,1.338661,0.410265,1.026117,1.214838,1.126778,4.040735,1.25239,3.388289,0.864692,1.521703,2.916379,3.028346,0.218496,1.447445,1.520671,1.630878,1.219715,0.783845,1.449836,0.975008,0.229313,0.536935,0.430292,1.498002,1.729472,36.363344,13.505698,0.90744,4.132624,0.232585,0.814087,1.044904,2.664933,12.444737,1.867767,22.300273,1.283388,1.617696,1.726807,4.493075,0.746337,0.308856,7.112938,5.638843,17.699375,0.110463,2.465987,0.315982,0.616361,8.370175,1.938072,2.344949,8.934446,7.18214,2.447638,2.432684,1.024262,1.747442,0.512871,1.618132,2.419416,5.769215,0.663841,4.92755,6.415401,1.516968,4.054834,0.424221,4.470068,1.585373,3.691056,4.153139,1.75565,0.310478,0.597663,1.32898,1.196284,1.318896,1.017077,0.840197,1.729341,4.336201,0.152098,1.5351,3.466813,7.929531,2.355228,1.734905,0.20777,1.768,3.441725,2.325087,1.417611,0.418784,1.351162,3.722384,2.019592,0.324428,2.26913,6.459569,5.057671,0.652772,1.314447,3.948999,0.423835,1.493294,1.319085,0.427641,4.087071,10.706853,0.341458,7.900198,2.969471,1.840708,2.029024,1.079013,0.986605,4.958981,1.025886,0.517627,7.104127,0.105555,0.544435,0.607089,0.209283,0.571875,0.328476,3.239095,3.325167,0.34267,5.766216,25.918431,0.620469,5.13267,0.415761,0.732216,0.106648,5.405087,0.215192,0.107847,0.202401,0.511298,0.419375,0.106306,1.322855,0.104791,3.628193,37.366166,0.315115,0.698047,2.553749,5.684001,1.54633,0.530823,0.210501,0.806785,1.367399,4.434394,6.792732,0.404826,0.943717,12.044307,4.75194,1.117689,0.872912,1.622661,2.316915,4.050929,4.695504,0.918301,3.70049,0.584483,4.005311,0.37713,4.503491,0.919534,0.324901,1.415995,0.20895,0.611591,1.526015,0.220346,5.944027,3.126546,5.198359,4.024925,6.812202,16.039868,4.562362,0.2088,0.929924,0.347117,16.908218,0.509226,0.307251,2.059877,0.487315,6.42463,0.311745,1.854152,3.233831,0.208658,7.537229,0.104121,2.79309,1.706429,1.396319,4.484275,2.840786,1.151938,0.328345
3,0.422766,3.512332,0.494348,1.019384,0.511372,6.310227,2.844432,2.338892,0.929177,1.973372,1.084224,1.236529,0.61077,1.546814,1.866217,0.106015,2.007806,0.504425,1.442398,4.177796,0.104502,0.516371,0.732485,0.430826,3.330293,0.667883,2.311992,0.307538,0.477295,3.436753,0.867836,0.639396,0.210059,4.344848,0.920375,2.123633,6.466662,0.221827,19.068974,0.211154,4.183529,2.524069,0.612056,0.418722,0.640884,2.683499,4.443622,12.402273,17.839201,0.104493,2.221694,1.314411,5.537465,0.836852,0.519629,9.695342,1.315196,0.417272,3.390648,0.732237,2.002687,1.053113,2.035048,1.10638,2.249765,0.413972,4.289958,0.518264,0.540735,0.402209,0.944537,0.314074,11.347156,1.024714,0.340316,3.287061,12.475328,2.264004,2.458355,1.498788,0.620183,6.84302,3.553958,1.016681,9.003047,0.21313,1.526423,0.326818,3.176319,0.805268,0.736429,1.374916,1.129658,0.43478,1.013392,0.588625,3.803745,4.865407,0.212533,1.624812,1.016669,2.192638,1.066028,1.878989,1.123847,0.834177,0.424585,0.344099,1.711618,0.625191,0.830913,0.101021,0.122417,0.607082,1.767056,5.060682,1.240216,1.549491,4.821148,5.805731,1.534612,0.414401,0.811911,2.103193,0.309758,1.944735,15.796346,0.631679,0.324372,4.132076,1.97608,1.422491,0.524092,4.867043,3.655155,0.135945,3.619182,3.140205,3.373102,0.828404,3.862366,5.064922,5.682269,1.425015,0.723382,0.415746,14.84734,5.21823,0.418407,1.088935,0.310443,0.590026,1.521116,1.316724,0.326013,1.297983,16.123401,1.530874,1.849256,0.13125,0.168438,2.22896,7.564176,0.112315,2.430307,6.757787,5.129446,0.615447,3.74593,5.282267,1.529943,5.459283,2.573863,12.351909,4.68383,0.514052,1.558462,11.191628,23.510664,7.467438,1.438675,1.013606,0.667419,1.91604,4.755645,3.84153,6.633361,3.035856,2.329347,1.940455,0.410938,1.125794,1.314848,1.02673,4.240474,1.253815,3.253748,0.902555,1.42112,2.921479,3.241903,0.319643,1.446131,1.220777,1.620331,1.321253,0.783496,1.449122,0.973719,0.229503,0.536948,0.43014,1.495384,1.728229,36.315797,11.103254,0.907211,3.931586,0.234541,0.885201,1.149687,2.565242,12.453582,1.96808,22.216168,1.882596,1.622327,1.726088,4.492899,0.745405,0.308355,7.120944,5.738886,17.543595,0.110173,2.462731,0.314763,0.658021,8.370745,1.938185,2.345103,9.135308,7.186067,2.447983,2.931986,1.023521,1.747636,0.512876,2.51952,2.363258,5.868772,0.56329,4.963083,5.915804,1.513377,4.048556,0.426311,4.465036,1.630576,3.685882,6.359658,1.824372,0.310519,0.620247,1.330167,1.197513,1.318252,1.015223,0.805358,1.72619,4.358903,0.152027,1.535331,3.470976,8.006329,2.355746,1.134174,0.20762,1.768129,3.442756,2.326884,1.4187,0.419071,1.353931,3.73072,2.119722,0.325768,2.271379,6.558324,5.216211,0.652783,1.314073,3.850592,0.422623,1.481582,1.619633,0.426408,4.102913,10.764674,0.341643,8.503805,2.971712,1.840866,2.03032,1.086673,0.983747,4.857815,1.024578,0.518257,9.211082,0.105506,0.544349,0.606825,0.208868,0.569582,0.32804,2.237006,3.925349,0.339112,5.763403,25.905059,0.619151,5.031401,0.415388,0.737301,0.106557,5.404195,0.3155,0.107772,0.205103,0.410708,0.418852,0.106155,1.28073,0.104643,2.82815,33.984239,0.316431,0.708974,2.557567,5.757434,1.649298,0.525139,0.210456,0.873655,1.374638,4.636551,10.298652,0.404865,0.945223,11.850203,4.754426,1.217969,0.992089,2.425234,2.319938,4.051385,4.74208,0.918417,3.727821,0.660786,3.209599,0.377722,4.520554,1.019684,0.42604,1.417752,0.20942,0.611552,1.472423,0.219786,5.844103,3.12537,5.097613,3.924902,6.791062,16.380642,4.611694,0.208462,0.936446,0.344671,17.02577,0.509229,0.307048,2.061769,0.492554,6.427161,0.313183,1.85621,3.234423,0.209186,7.597179,0.103999,2.844915,1.780136,1.396944,5.885882,2.939352,1.256959,0.336552
4,0.425496,3.566992,0.499446,1.120885,0.511535,8.694308,2.844084,2.236789,0.927367,2.073639,1.183518,1.234571,0.610577,1.546439,1.965888,0.105974,2.009034,0.504143,1.443483,6.380454,0.104293,0.516456,0.732167,0.43075,3.327825,0.670772,2.211493,0.307521,0.477323,3.437393,0.866693,0.645699,0.210718,2.941964,0.919317,2.723464,5.965923,0.220635,19.17483,0.212269,4.586335,2.426017,0.512631,0.419136,0.742416,2.692132,4.44398,9.001944,18.078036,0.104487,2.222389,1.316402,5.479425,0.832375,0.519496,9.815509,1.322825,0.317667,3.289029,0.730545,2.001182,1.055996,1.935507,1.106197,2.274484,0.51416,4.295114,0.518535,0.542511,0.375841,0.943976,0.313866,11.313181,1.019101,0.338743,4.489393,12.577175,2.27114,2.466341,1.513496,0.62088,6.343565,3.771034,1.217349,9.04159,0.213545,1.466102,0.324919,3.288611,0.80514,0.738202,1.37042,1.128781,0.433464,1.012446,0.585429,3.902645,4.059639,0.220652,1.623723,1.114689,2.193027,1.064554,1.882549,1.22395,0.833764,0.42544,0.337835,1.704271,0.622326,0.833173,0.099312,0.127859,0.706849,1.756876,4.456018,1.338952,1.652464,4.917726,5.503649,1.738061,0.413722,0.811929,2.202808,0.309454,2.243589,15.824334,0.431547,0.323723,4.330466,1.973176,1.721423,0.524168,4.864651,3.666428,0.136304,3.560857,3.138989,4.170542,0.832397,3.873128,5.165683,5.756034,1.324117,0.710785,0.414315,14.834204,5.311202,0.419712,1.087336,0.310013,0.600921,1.520558,1.315868,0.325622,1.294103,16.224462,1.530801,1.84678,0.13255,0.168184,2.12829,7.564594,0.11278,2.538979,6.962583,3.329676,0.615181,3.746142,5.299898,1.528625,5.383094,2.574115,12.252263,4.685795,0.513483,1.558143,11.086353,23.557335,7.367049,1.441507,1.112808,0.664354,2.017393,4.76044,3.844324,6.933101,3.039586,1.727951,1.338343,0.411056,1.025296,1.214458,0.926562,4.041674,1.152363,3.247936,0.890713,1.420503,2.913122,3.029512,0.218502,1.445351,1.520028,1.621305,1.220882,0.782375,1.44984,0.972526,0.227155,0.53643,0.431779,1.495744,1.728483,36.522495,10.90388,0.90725,4.433273,0.232984,0.877012,1.148022,2.666112,12.476555,1.870341,22.301604,1.179611,1.620895,1.730643,4.497011,0.750618,0.308769,7.166376,4.940177,17.848752,0.110193,2.762944,0.314838,0.606659,8.274068,1.839467,2.348369,9.237871,7.218462,2.447632,3.133457,1.025724,1.848591,0.513192,1.619304,2.436515,5.773829,0.668143,4.974908,7.116284,1.414188,3.55223,0.426902,6.170892,1.663563,3.686868,5.260887,1.81718,0.31132,0.626842,1.431933,1.204553,1.119076,1.015345,0.729891,1.726494,4.346193,0.152067,1.535962,3.369756,7.969994,2.357355,1.237907,0.208081,1.874201,3.446685,2.928599,1.419741,0.419029,1.353699,3.823216,2.018869,0.328287,2.371526,8.459519,5.065023,0.654606,1.113545,3.949349,0.423754,1.481602,1.619903,0.425404,4.116104,10.710259,0.342146,8.503037,2.941839,1.841666,1.930261,1.083299,0.986555,5.258137,1.025277,0.535248,6.611618,0.105808,0.544905,0.607207,0.210617,0.571603,0.328071,3.238596,3.827142,0.343308,5.761273,26.052774,0.620728,5.133426,0.414723,0.735444,0.106712,5.405531,0.21629,0.107875,0.22477,0.41115,0.41986,0.106457,1.276744,0.104901,2.82879,33.173862,0.314657,0.699649,2.553854,5.666773,1.646948,0.524907,0.210606,0.798256,1.369057,4.835602,7.196258,0.504973,0.943679,12.14894,5.652154,1.2191,0.93812,2.424045,2.31745,3.850063,4.762783,0.918637,3.732586,0.621815,4.012758,0.385262,4.52077,1.120783,0.427419,1.414081,0.209035,0.51142,1.524404,0.220791,5.843596,4.328429,3.80356,4.523773,6.787675,16.06517,4.50132,0.208364,0.928343,0.344711,16.959481,0.509233,0.306732,2.058983,0.489129,6.521669,0.311946,1.854165,2.133813,0.20852,7.522625,0.104074,2.763957,1.721239,1.395242,4.585635,2.840333,1.251891,0.328548
5,0.425493,3.57087,0.495392,1.019738,0.511059,8.998258,2.844069,2.336625,0.922757,1.973932,1.181495,1.264915,0.810748,1.544537,1.865347,0.105415,2.002186,0.504046,1.44137,4.17787,0.104183,0.516289,0.733659,0.430976,2.627265,0.671935,2.212009,0.407702,0.478967,3.338885,0.867796,0.540927,0.209585,4.545198,0.919974,3.22745,6.074187,0.222346,19.479517,0.210795,4.385331,2.424364,0.612636,0.419432,0.642487,2.788628,4.341587,10.898577,18.066681,0.104425,2.321557,1.31568,5.480269,0.83454,0.519642,9.754083,1.215178,0.417056,3.191211,0.731302,2.000964,1.051724,2.936564,1.206734,2.252903,0.418791,4.302441,0.518435,0.542533,0.362829,0.94408,0.313224,11.66451,1.02701,0.340645,4.992496,13.272007,2.276925,2.40558,1.495856,0.625227,6.141985,3.536679,1.216589,8.996596,0.212781,1.465679,0.324715,3.286303,0.805286,0.639241,1.371103,1.630284,0.433709,1.012586,0.588404,3.805349,4.863685,0.21389,1.624285,1.016696,2.194392,1.062807,1.881024,1.225258,0.841291,0.425173,0.340103,1.705016,0.622189,0.730969,0.099224,0.143765,0.706791,1.685333,5.95769,1.336983,1.549053,4.917059,5.305583,1.533599,0.515585,0.812373,2.103231,0.309559,2.242638,16.022238,0.632156,0.323689,5.030233,1.974332,1.722103,0.523832,4.866398,3.636377,0.1357,3.558309,2.939068,4.9733,0.833502,4.088636,5.26541,5.718078,1.324885,0.71172,0.414058,14.854942,5.21465,0.418611,1.089434,0.310002,0.590078,1.12811,1.315842,0.324796,1.295664,16.142987,1.631058,1.95191,0.195993,0.170724,2.131389,7.568386,0.112772,2.430764,6.759713,3.329492,0.616216,3.746242,5.272514,1.546666,5.43569,2.575734,12.454783,4.684416,0.514856,1.558207,11.189034,23.676624,7.467634,1.841655,1.313332,0.668557,1.917673,4.758286,3.744717,7.03425,2.438907,2.328984,1.437723,0.410015,1.126344,1.314545,0.925616,4.042598,1.252198,3.52807,0.888172,1.420874,2.913254,3.027618,0.218508,1.44606,1.420084,1.721318,1.41954,0.785209,1.448099,0.973425,0.227646,0.536867,0.430234,1.49589,1.728192,36.196727,10.906841,0.907167,4.031995,0.233206,0.827982,1.045105,2.665157,12.478526,1.868048,22.407738,1.881454,1.588878,1.725882,4.49431,0.745484,0.308721,7.067714,3.835872,17.457739,0.110154,2.463474,0.315469,0.670051,8.370651,1.940645,2.346698,9.936212,7.224422,2.450111,2.433249,1.52384,1.847165,0.512248,1.717159,2.370374,5.869849,0.66411,5.07235,6.516952,1.51382,2.645781,0.424127,4.46704,1.600689,3.785934,5.255747,1.751947,0.31041,0.598863,1.329393,1.195945,1.01803,1.015622,0.819281,1.732816,4.345766,0.15636,1.547154,3.772978,7.967724,2.355318,1.134459,0.207352,1.768946,3.441831,2.32634,1.413027,0.418503,1.351398,3.72401,2.120903,0.32925,2.373007,7.860032,5.423724,0.656835,1.214245,3.151037,0.422608,1.48137,1.619432,0.425432,4.075514,10.695944,0.341418,8.600362,3.045838,1.844016,2.129844,1.082845,0.988069,5.159797,1.025674,0.518311,7.209965,0.105656,0.544302,0.606979,0.2108,0.571761,0.328508,3.238348,3.426808,0.341318,5.698856,25.802284,0.619391,6.133191,0.416013,0.737352,0.106669,5.405553,0.215256,0.107784,0.215538,0.511128,0.418975,0.10638,1.275149,0.104831,2.82931,33.178598,0.316216,0.707898,2.557096,5.751308,1.648645,0.534115,0.211122,0.875746,1.372541,4.437544,7.396669,0.505229,0.947443,12.049509,5.754788,1.124742,1.057817,2.42483,2.322546,5.249476,4.72292,0.918209,3.68703,0.639368,3.805721,0.375077,4.513573,0.919468,0.425184,1.422258,0.209059,0.510818,1.539334,0.221036,5.946555,3.125319,5.298645,5.826741,6.798405,16.142824,4.578008,0.208464,0.939228,0.390125,16.871989,0.50928,0.306995,2.159384,0.488084,6.424083,0.311814,1.853994,3.435761,0.208336,7.474677,0.104087,2.774969,1.689207,1.394658,4.584554,2.839557,1.252689,0.3273
